"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1682046327558119425","Thu Jul 20 16:32:35 +0000 2023","0","@merapi_uncover Jogja sekarang tiap bulan ada aja temuan mayat ya","1682065977935298561","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1682065977935298561","1039091253302849537",
"1682059106683883520","Thu Jul 20 16:05:16 +0000 2023","0","Ni jogja dri kemarin berita nya penemuan mayat trs?","1682059106683883520","","","in","","0","0","0","https://x.com/undefined/status/1682059106683883520","2923952786",
"1680237585409642497","Sat Jul 15 15:27:15 +0000 2023","0","Sebelumnya Warga di Kapanewon Turi Kabupaten Sleman Rabu (12/7/2023) malam dibuat geger dengan penemuan mayat yang diduga korban mutilasi. Mayat yang diduga kuat korban mutilasi itu ditemukan dalam kondisi tidak utuh.","1680237598030331904","","Harian_Jogja","in","","0","1","0","https://x.com/undefined/status/1680237598030331904","118371948",
"1680182890867601409","Sat Jul 15 14:05:12 +0000 2023","3","@merapi_uncover jogja sudah berubah menjadi kota besar menuju Metropolitan dulu tahun 1995an ada kasus pembunuhan di jogja bantul tepatnya gemparnya berbulan-bulan diomongin di setiap angkringan dan tongkrongan jadi obrolan warga padahal diracun mayat ditemukan di tanah lapang skrg makin ngeri","1680216950532866050","","merapi_uncover","in","","0","0","1","https://x.com/undefined/status/1680216950532866050","596039459",
"1679659187410997248","Fri Jul 14 01:08:51 +0000 2023","0","Identitas mayat yang ditemukan terpotong di Turi masih belum terkuak. Diyakini jika potongan tubuh itu adalah milik seorang wanita. Kita tunggu hasil penyelidikan polisi soal kasus keji ini. #turi #dugaanmutilasi https://t.co/MCgYeTzC6w","1679659187410997248","","","in","","0","0","0","https://x.com/undefined/status/1679659187410997248","223476605",
"1679658033109159937","Fri Jul 14 01:04:16 +0000 2023","3","Tribun Jogja edisi Jumat 14 Juli 2023. Misteri potongan mayat yang ditemukan di Turi masih belum terjawab. Polisi terus melakukan pendalaman kasus ini. Selamat membaca Kawan. #tribunjogja https://t.co/58FpQEC8YP","1679658033109159937","https://pbs.twimg.com/media/F09YEeOacAARBxk.jpg","","in","","0","0","1","https://x.com/undefined/status/1679658033109159937","223476605",
"1679536876917760000","Thu Jul 13 17:02:50 +0000 2023","5","Mayat yang bagian tubuhnya ditemukan di Kali Bedog Turi Sleman Rabu (12/7/2023) diduga dibuang dari atas jembatan. Hingga kini belum ada bagian tubuh lain yang ditemukan di sekitar TKP selain dua potongan kaki tangan kiri dan potongan daging. TJ/RIF https://t.co/EcF2MzCEHo","1679536876917760000","https://pbs.twimg.com/media/F07p0QNakAIti6U.jpg","","in","","0","0","0","https://x.com/undefined/status/1679536876917760000","223476605",
"1679500285780332544","Thu Jul 13 14:37:26 +0000 2023","2","Apakah Mayat yang Ditemukan Terpotong di Turi Seorang Wanita? https://t.co/Bu06UkTDiy","1679500285780332544","","","in","","0","0","0","https://x.com/undefined/status/1679500285780332544","223476605",
"1679307087120326656","Thu Jul 13 01:49:46 +0000 2023","1","Adapun penemuan mayat yang termutilasi ini pertama kali ditemukan oleh seorang warga yang hendak memancing. Ada warga yang mau mancing ke bawah terus dia menemukan [korban] terus lapor ke kita. Lokasi Turi. Di sungai kata dia.","1679307095638949888","","Harian_Jogja","in","","0","1","0","https://x.com/undefined/status/1679307095638949888","118371948",
"1679307087120326656","Thu Jul 13 01:49:44 +0000 2023","8","Penemuan mayat dalam kondisi termutilasi kembali terjadi di Sleman tepatnya di sekitar jembatan Kelor Kalurahan Bangunkerto Turi Rabu (12/7/2023) malam. Potongan tubuh korban masih terus dikumpulkan polisi. https://t.co/5Yn4RloMnb","1679307087120326656","https://pbs.twimg.com/media/F04Y5XAacAEML5z.jpg","","in","","0","1","2","https://x.com/undefined/status/1679307087120326656","118371948",
"1679288164693975042","Thu Jul 13 00:34:32 +0000 2023","0","katanya jogja itu indeks kebahagiaanya tinggi katanya jogja itu berhati nyaman tp satu malam 3 kasus bundir penemuan mayat &amp; mutilasi","1679288164693975042","","","in","","0","0","0","https://x.com/undefined/status/1679288164693975042","1431262768334655488",
"1679277975295098881","Wed Jul 12 23:54:03 +0000 2023","0","Korban Mutilasi Ditemukan Di Kali Bedog Kabupaten Sleman DIY Rabu malam 12 Juli 2023. #korbanmutilasi #turisleman #infojogja #polsekturi Mayat Diduga Korban Mutilasi Gegerkan Warga Turi Sleman https://t.co/xDfBpITnfZ","1679277975295098881","","","in","","0","0","0","https://x.com/undefined/status/1679277975295098881","1555789407042490369",
"1679188420948824066","Wed Jul 12 17:58:12 +0000 2023","0","Penemuan Mayat di Kos Klodangan Berbah Jogja Diduga Ojol yang Meninggal Karena Sakit https://t.co/YmJVIMC0p3","1679188420948824066","","","in","","0","0","0","https://x.com/undefined/status/1679188420948824066","1398407130097479681",
"1679182110995935236","Wed Jul 12 17:33:07 +0000 2023","0","Keterangan Polisi Mengenai Mayat Diduga Korban Mutilasi https://t.co/oPtI7f5Y7l","1679182110995935236","","","in","","0","0","2","https://x.com/undefined/status/1679182110995935236","223476605",
"1679153869748850689","Wed Jul 12 16:46:26 +0000 2023","0","@merapi_uncover @andiyuliyancuk Jogja belakangan ini sering berita penemuan mayat ","1679170364352647169","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1679170364352647169","3286190372",
"1679162134897496065","Wed Jul 12 16:13:44 +0000 2023","1","jogja kok okeh men kasus to iki seng bundir seng mutilasi seng tiba penemuan mayat dikos-kosan. serem wehh ","1679162134897496065","","","in","","0","0","0","https://x.com/undefined/status/1679162134897496065","923374617506357248",
